"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05009398",3.01626392663077,1.25399468633201,0.493719293555002,3.01101445426393,5.52263374590603,5078.5,FALSE
"E05009399",2.44435640382209,1.20506372811249,0.00908409038200831,2.46470219672458,4.79215280261512,7963.5,TRUE
"E05009400",2.95184793005883,1.28684656719683,0.444818384198154,2.94530490102255,5.56711739717087,4917.5,FALSE
"E05009401",2.75769152449315,1.24262769643329,0.224792351853827,2.75534954274056,5.1532841547521,7128,TRUE
"E05009402",2.88234046017659,1.30078187205431,0.277865704700517,2.90815741120228,5.49020709635962,8280.25,FALSE
"E05009403",3.16134821758678,1.3073950668813,0.568110632034195,3.16784691600232,5.69978053891422,7682.5,FALSE
"E05009404",2.89059766536976,1.28251055416128,0.361719927203982,2.87875120999696,5.42933795383253,5427.25,FALSE
"E05009405",2.63045372431702,1.24582521417399,0.164811414724867,2.64550091000058,5.08567238499074,7697.25,TRUE
"E05011095",3.72228973411362,1.28919663823601,1.16932476458305,3.73956411419464,6.28161418922114,8400.5,FALSE
"E05011096",3.92998900415051,1.11429469343682,1.77791716030071,3.9245600044794,6.14028446202594,13602.25,TRUE
"E05011097",4.08497001612189,1.23828458608814,1.75324968554876,4.07770991679155,6.59276813972784,7914,TRUE
"E05011098",3.741479541676,1.15370544173192,1.43748557186883,3.71342839902956,6.08043833721405,13092.25,TRUE
"E05011099",3.969608271338,1.15240752793603,1.77667417710328,3.93964138696336,6.23865709506039,8213.5,TRUE
"E05011100",4.28747552104873,1.05603603224989,2.23001811234932,4.25575168916424,6.46104214240853,8522,TRUE
"E05011101",4.40638720835124,1.06400695699263,2.37869604005441,4.40773778393087,6.51529795526468,8887.25,TRUE
